MEALZ_0620	936.925026602691	980.644100554717
MEALZ_0621	2080.79567178934	1926.01323346358
MEALZ_0622	1997.16696290952	2124.96405098619
MEALZ_0623	1121.19167328703	1027.91255720016
MEALZ_0624	396.882008243198	431.765603985242
MEALZ_0625	953.9342555274	1022.97406172974
MEALZ_0626	1397.59164331355	1680.49945864844
MEALZ_0627	1461.3762517812	1494.95312883126
MEALZ_0628	608.079934058328	561.577484921982
MEALZ_0629	652.020442113825	763.350299856262
MEALZ_0630	1109.85218733723	1111.86698019729
MEALZ_0632	1597.45008317887	1555.62607318212
MEALZ_0633	3386.25399176071	3660.83614228664
MEALZ_0634	2391.21409966527	2177.17100310206
MEALZ_0635	936.925026602691	867.05870473507
MEALZ_0636	1254.43063319725	1161.9574342544
MEALZ_0637	678.951721244613	643.415409860361
MEALZ_0638	1204.82038216685	1091.4074989627
MEALZ_0639	269.312791307884	263.151258638064
MEALZ_0640	667.612235294807	615.195435743679
MEALZ_0641	649.185570626373	551.700493981143
MEALZ_0642	1364.99062120785	1133.73746013772
MEALZ_0643	707.300436119127	675.162880741629
MEALZ_0644	820.695295617183	792.275773325862
MEALZ_0645	262.225612589255	273.73374893182
MEALZ_0646	683.20402847579	665.991389153707
MEALZ_0647	606.662498314602	539.707004981553
MEALZ_0648	1091.42552266879	1063.18752484601
MEALZ_0649	2489.01716598234	2548.96916208935
MEALZ_0651	1355.06857100177	1556.33157253504
MEALZ_0652	790.929144998944	709.026849681648
MEALZ_0653	320.340478082009	292.076732107664
MEALZ_0654	2110.56182240758	2208.91847398332
MEALZ_0655	1296.95370550902	1370.07974336494
MEALZ_0656	779.589659049138	745.007316680418
MEALZ_0657	12568.4027396158	15554.1442337625
MEALZ_0658	1186.39371749842	1453.32866700915
MEALZ_0659	1352.23369951432	1311.52329707282
MEALZ_0660	646.350699138922	721.020338681238
MEALZ_0661	599.575319595973	692.800364564556
MEALZ_0662	477.675845635563	562.988483627816
MEALZ_RS23690	80.7938373923652	75.4884307621257
MEALZ_0663	656.272749345002	542.529002393221
MEALZ_0664	1567.68393256063	1624.05951041508
MEALZ_0665	1128.27885200566	1205.69839413526
MEALZ_0666	887.314775572292	939.019638732611
MEALZ_0667	490.432767329094	451.51958586692
MEALZ_0668	504.607124766351	530.535513393631
MEALZ_0669	1448.61933008767	1619.82651429758
MEALZ_0671	1347.98139228315	1767.27587905724
MEALZ_0672	435.152773323792	474.095565160266
MEALZ_0673	518.781482203608	528.41901533488
MEALZ_0674	454.996873735951	456.45808133734
MEALZ_0675	2337.35154140369	2391.64280638884
MEALZ_0676	625.089162983036	594.030455156167
MEALZ_0677	2976.61506182398	2983.55676348626
MEALZ_0678	1502.48188834925	1630.40900459133
MEALZ_0679	1469.88086624356	1743.99440041098
MEALZ_0680	721.474793556384	740.774320562916
MEALZ_0681	243.798947920821	268.795253461401
MEALZ_0682	694.543514425596	778.16578626752
MEALZ_0683	143.161010116296	154.504358288837
MEALZ_0685	296.244070438672	299.131725636835
MEALZ_0686	1725.01930011418	1578.90755182839
MEALZ_0687	504.607124766351	447.286589749418
MEALZ_0688	411.056365680455	354.866174517283
MEALZ_0689	1526.57829599258	1529.52259712419
MEALZ_0690	737.066586737367	756.295306327091
MEALZ_0691	591.070705133619	791.570273972945
MEALZ_RS22540	623.67172723931	944.663633555947
MEALZ_0692	629.341470214213	720.314839328321
MEALZ_0693	1492.55983814317	1719.30192305888
MEALZ_0694	5313.96660322767	6325.50719825439
MEALZ_0695	1757.62032221987	1818.07183246727
MEALZ_0696	297.661506182398	331.58469587102
MEALZ_0697	320.340478082009	352.749676458531
MEALZ_0698	313.253299363381	237.75328193305
MEALZ_0699	1262.9352476596	1202.87639672359
MEALZ_0700	2026.93311352776	2273.82441445169
MEALZ_0701	1437.27984413787	1348.20926342451
MEALZ_0702	1863.9280029993	1727.06241594097
MEALZ_0704	165.839982015908	204.594812345948
MEALZ_RS21445	2080.79567178934	2510.16669767891
MEALZ_0706	171.50972499081	159.442853759256
MEALZ_0708	1295.53626976529	1295.29681195573
MEALZ_0709	2381.29204945918	2274.52991380461
MEALZ_0710	426.648158861437	440.937095573164
MEALZ_0711	537.208146872042	455.047082631506
MEALZ_0712	513.111739228705	555.227990745728
MEALZ_0715	343.019449981621	324.529702341849
MEALZ_RS21450	124.734345447862	136.86687446591
MEALZ_RS23325	284.904584488867	260.329261226396
MEALZ_RS23330	257.973305358078	239.164280638884
MEALZ_0718	232.459461971016	217.999300051372
MEALZ_0719	73.7066586737367	53.6179508216968
MEALZ_0720	240.96407643337	249.041271579723
MEALZ_0721	86.463580367268	76.1939301150428
MEALZ_0722	1326.71985612726	1360.2027524241
MEALZ_0723	263.643048332981	239.164280638884
MEALZ_0724	416.726108655357	384.497147339799
MEALZ_0725	462.08405245458	481.856058042354
MEALZ_0726	558.469683027928	620.133931214098
MEALZ_0727	73.7066586737367	105.119403584642
MEALZ_0729	479.093281379288	495.260545747778
MEALZ_0730	362.863550393781	356.277173223117
MEALZ_0732	250.88612663945	251.863268991391
MEALZ_0733	595.323012364796	637.771415037025
MEALZ_0734	430.900466092614	541.823503040304
MEALZ_0735	823.530167104635	886.812686616748
MEALZ_0736	902.906568753274	962.301117378874
MEALZ_0737	2367.11769202193	2496.76220997349
MEALZ_0738	1150.95782390527	1288.94731777947
MEALZ_0739	1152.375259649	1218.39738248777
MEALZ_0740	612.332241289505	594.735954509084
MEALZ_0741	1441.53215136904	1428.63618965705
MEALZ_0742	360.028678906329	374.62015639896
MEALZ_0743	335.932271262992	344.283684223527
MEALZ_0744	538.625582615768	606.729443508674
MEALZ_0745	978.030663170737	1006.74757661265
MEALZ_0746	13948.9851540047	11931.4050565334
MEALZ_0747	6028.35421806542	5277.13515981963
MEALZ_0748	8891.57442039135	7951.68320672822
MEALZ_0749	1964.56594080383	1771.50887517474
MEALZ_0750	3301.20784713717	3325.72394965103
MEALZ_0751	3342.31348370521	3691.17261446207
MEALZ_0753	1644.22546272182	1519.64560618335
MEALZ_0754	657.690185088727	702.677355505395
MEALZ_0755	2819.27969427043	2596.94311808771
MEALZ_0758	2473.42537280136	1976.80918687361
MEALZ_0760	192.771261146696	193.306822699275
MEALZ_0761	463.501488198306	362.62666739937
MEALZ_0762	358.611243162603	330.173697165185
MEALZ_0763	282.069713001415	245.513774815138
MEALZ_0764	228.207154739839	296.309728225166
MEALZ_0765	881.645032597389	767.583295973764
MEALZ_0766	637.846084676567	596.146953214918
MEALZ_0767	1177.88910303606	1103.40098796229
MEALZ_0768	1355.06857100177	1323.51678607241
MEALZ_0769	328.845092544364	395.785136986472
MEALZ_0770	582.566090671265	464.218574219427
MEALZ_0771	660.525056576179	694.21136327039
MEALZ_0773	75.1240944174624	80.4269262325452
MEALZ_0774	96.385630573348	107.941400996311
MEALZ_0775	731.396843762464	761.939301150428
MEALZ_0776	544.295325590671	552.40599333406
MEALZ_0777	309.000992132204	342.872685517693
MEALZ_0778	197.023568377873	223.643294874709
MEALZ_0779	959.603998502303	871.291700852573
MEALZ_0780	544.295325590671	592.619456450333
MEALZ_0781	554.217375796751	510.781531511954
MEALZ_tRNA6	22.6789718996113	25.3979767050143
MEALZ_0782	171.50972499081	182.724332405519
MEALZ_RS22550	75.1240944174624	81.8379249383793
MEALZ_RS22555	133.238959910216	124.167886113403
MEALZ_RS22560	97.8030663170737	110.763398407979
MEALZ_RS23335	46.7753795429483	41.6244618221067
MEALZ_0784	160.170239041005	162.970350523842
MEALZ_0785	143.161010116296	98.0644100554717
MEALZ_0786	134.656395653942	108.646900349228
MEALZ_0787	117.647166729234	112.87989646673
MEALZ_0788	277.817405770238	238.458781285967
MEALZ_0789	908.576311728177	879.05219373466
MEALZ_0790	1464.21112326865	1381.36773301161
MEALZ_0791	436.570209067517	418.361116279818
MEALZ_0792	708.717871862853	710.437848387482
MEALZ_0793	1863.9280029993	1850.52480270146
MEALZ_0794	418.143544399083	395.785136986472
MEALZ_0795	131.821524166491	131.928378995491
MEALZ_0796	257.973305358078	227.876290992211
MEALZ_0797	90.7158875984451	78.310428173794
MEALZ_0798	255.138433870627	265.267756696816
MEALZ_0800	75.1240944174624	59.9674449979503
MEALZ_0802	464.918923942031	390.846641516053
MEALZ_0803	729.979408018738	713.259845799151
MEALZ_0805	1396.17420756982	1335.510275072
MEALZ_0806	585.400962158716	660.347394330371
MEALZ_0807	870.305546647583	890.340183381333
MEALZ_0808	588.235833646168	692.800364564556
MEALZ_0810	3978.74213263805	4235.11261556113
MEALZ_0811	8789.5190468431	9240.63052450769
MEALZ_RS22570	215.450233046307	199.656316875529
MEALZ_0812	304.748684901027	381.675149928131
MEALZ_0813	130.404088422765	116.407393231315
MEALZ_0814	1800.14339453165	2076.28459563492
MEALZ_0815	168.674853503359	190.484825287607
MEALZ_0816	300.49637766985	291.371232754747
MEALZ_0817	527.286096665962	446.581090396501
MEALZ_0818	574.061476208911	553.111492686977
MEALZ_0819	678.951721244613	729.486330916243
MEALZ_0820	282.069713001415	229.287289698045
MEALZ_0821	318.923042338284	239.164280638884
MEALZ_0822	218.285104533759	201.067315581363
MEALZ_0823	89.2984518547194	64.9059404683698
MEALZ_0824	82.2112731360909	67.727937880038
MEALZ_0825	231.04202622729	226.465292286377
MEALZ_0826	187.101518171793	168.614345347178
MEALZ_0827	245.216383664547	198.950817522612
MEALZ_0828	94.9681948296223	87.4819197617158
MEALZ_0829	361.446114650055	296.309728225166
MEALZ_0830	204.110747096502	162.264851170924
MEALZ_0831	280.65227725769	181.313333699685
MEALZ_0832	5708.01373998342	5161.43326594123
MEALZ_0833	309.000992132204	331.58469587102
MEALZ_0834	381.290215062215	390.846641516053
MEALZ_0835	1462.79368752493	1342.56526860117
MEALZ_0836	603.827626827151	603.201946744089
MEALZ_0837	1068.74655076918	939.019638732611
MEALZ_0838	687.456335706967	743.596317974584
MEALZ_0840	185.684082428067	186.957328523022
MEALZ_0841	171.50972499081	240.575279344718
MEALZ_0842	2510.27870213822	2337.31935621423
MEALZ_0843	178.596903709439	188.368327228856
MEALZ_0844	343.019449981621	331.58469587102
MEALZ_0845	317.505606594558	270.911751520152
MEALZ_0848	235.294333458467	206.005811051782
MEALZ_0849	310.418427875929	311.830713989342
MEALZ_0850	40690.3278951338	24419.4491025183
MEALZ_0851	513.111739228705	502.315539276949
MEALZ_0852	368.533293368683	406.367627280228
MEALZ_0854	1072.99885800036	1126.68246660855
MEALZ_0855	1364.99062120785	1346.79826471867
MEALZ_0856	1651.31264144045	1825.12682599644
MEALZ_0857	4140.32980742279	4800.2175972477
MEALZ_0858	16973.7930311153	22917.4409801579
MEALZ_0859	3321.05194754933	3950.09087698264
MEALZ_0860	21929.1483911804	28981.9134178329
MEALZ_0861	1145.28808093037	1351.03126083618
MEALZ_0862	1641.39059123437	2199.7469823954
MEALZ_0863	8586.82573549032	9642.76515567041
MEALZ_0864	817.860424129732	759.11730373876
MEALZ_0865	321.757913825735	250.452270285557
MEALZ_0866	653.43787785755	583.447964862411
MEALZ_0867	1156.62756688018	1222.63037860527
MEALZ_0868	338.767142750444	337.934190047273
MEALZ_0869	643.51582765147	586.269962274079
MEALZ_0870	912.828618959354	858.592712500066
MEALZ_0871	2392.63153540899	2946.87079713457
MEALZ_0872	1885.18953915519	1830.77082081978
MEALZ_0873	2942.59660397456	3049.87370266046
MEALZ_0874	785.259402024041	764.055799209179
MEALZ_0875	942.594769577594	927.731649085938
MEALZ_0876	1271.43986212196	1243.08985983986
MEALZ_0877	606.662498314602	653.997900154117
MEALZ_0878	1666.90443462143	1826.53782470228
MEALZ_0879	744.153765455995	730.897329622077
MEALZ_0881	666.194799551082	723.136836739989
MEALZ_0882	1268.60499063451	1214.16438637027
MEALZ_0883	2187.10335256876	1856.16879752479
MEALZ_0884	100.637937804525	122.756887407569
MEALZ_0885	250.88612663945	241.986278050553
MEALZ_0886	266.477919820433	324.529702341849
MEALZ_0887	1360.73831397668	1264.96033978029
MEALZ_0888	2172.92899513151	1972.57619075611
MEALZ_0889	605.245062570876	609.551440920342
MEALZ_0890	802.268630948749	880.463192440494
MEALZ_0891	2229.62642488053	2328.14786462631
MEALZ_0892	1037.56296440722	1183.12241484191
MEALZ_0893	265.060484076707	259.623761873479
MEALZ_0894	320.340478082009	314.65271140101
MEALZ_tRNA7	83.6287088798166	69.8444359387892
MEALZ_0895	6209.78599326232	6642.27640771415
MEALZ_0896	8423.82062496187	8098.42707213496
MEALZ_0899	1683.91366354614	1535.16659194753
MEALZ_0900	2701.63252754119	2409.98578956469
MEALZ_0901	1162.29730985508	1552.80407577046
MEALZ_0902	1315.38037017745	1291.06381583823
MEALZ_tRNA8	289.156891720044	292.076732107664
MEALZ_RS22575	330.262528288089	317.474708812678
MEALZ_0903	1345.14652079569	1413.82070324579
MEALZ_0904	866.053239416406	917.854658145099
MEALZ_0905	1328.13729187099	1415.93720130455
MEALZ_0906	194.188696890422	218.704799404289
MEALZ_0907	1024.80604271368	1008.15857531848
MEALZ_0908	758.328122893252	783.10428173794
MEALZ_0909	657.690185088727	656.819897565785
MEALZ_0910	1594.61521169142	1978.22018557944
MEALZ_RS04410	260.80817684553	330.879196518103
MEALZ_0911	369.950729112409	347.105681635195
MEALZ_0912	1271.43986212196	1329.16078089575
MEALZ_0913	1129.69628774939	1286.83081972072
MEALZ_0914	1247.34345447862	1327.044282837
MEALZ_0915	187.101518171793	285.72723793141
MEALZ_0916	678.951721244613	567.926979098236
MEALZ_0917	856.131189210326	788.748276561276
MEALZ_0918	861.800932185229	907.97766720426
MEALZ_0920	976.613227427011	994.754087613059
MEALZ_0921	608.079934058328	624.366927331601
MEALZ_0922	646.350699138922	693.505863917473
MEALZ_0923	853.296317722875	834.605734500885
MEALZ_0924	986.535277633091	910.094165263011
MEALZ_0925	695.960950169321	687.156369741219
MEALZ_0926	1141.03577369919	1137.26495690231
MEALZ_0927	307.583556388478	326.6462004006
MEALZ_0928	219.702540277484	206.711310404699
MEALZ_0929	109.142552266879	99.4754087613059
MEALZ_0930	511.69430348498	545.35099980489
MEALZ_tRNA9	24.096407643337	29.6309728225166
MEALZ_0932	2917.0827605875	2568.01764461811
MEALZ_0933	8402.55908880598	7219.3748784003
MEALZ_0935	1309.71062720255	1269.89883525071
MEALZ_0937	8995.04722968333	9429.70435108946
MEALZ_0938	598.157883852248	658.936395624537
MEALZ_0939	782.424530536589	830.372738383383
MEALZ_0940	521.61635369106	531.946512099465
MEALZ_0942	297.661506182398	284.316239225576
MEALZ_0943	847.626574747972	886.107187263831
MEALZ_0944	514.529174972431	416.950117573984
MEALZ_0945	126.151781191588	80.4269262325452
MEALZ_0946	347.271757212798	323.118703636015
MEALZ_0947	154.500496066102	134.044877054242
MEALZ_0948	232.459461971016	206.711310404699
MEALZ_RS21515	222.537411764936	210.944306522202
MEALZ_0949	402.5517512181	457.869080043174
MEALZ_0950	381.290215062215	333.701193929771
MEALZ_0951	110.559988010605	103.708404878808
MEALZ_0952	307.583556388478	301.953723048503
MEALZ_0953	240.96407643337	203.889312993031
MEALZ_0954	138.908702885119	114.996394525481
MEALZ_0955	233.876897714741	172.141842111763
MEALZ_0956	197.023568377873	185.546329817188
MEALZ_0957	284.904584488867	215.177302639704
MEALZ_0958	351.524064443975	295.604228872249
MEALZ_0959	413.891237167906	471.979067101515
MEALZ_RS04660	1562.01418958573	1610.65502270965
MEALZ_0960	1122.60910903076	935.492141968025
MEALZ_0961	2121.90130835738	2137.6630393387
MEALZ_0962	1954.64389059775	1776.44737064516
MEALZ_0963	1016.30142825133	953.129625790952
MEALZ_0964	1759.0377579636	1906.2592515819
MEALZ_0965	932.672719371514	929.848147144689
MEALZ_0966	1070.16398651291	1111.86698019729
MEALZ_0967	4392.63336980596	4218.18063109112
MEALZ_0968	1029.05834994486	1101.98998925645
MEALZ_0969	1588.94546871652	1797.61235123268
MEALZ_0971	349302.942633557	378169.523643486
MEALZ_0972	20829.2182540492	23396.4750407886
MEALZ_0973	494.685074560271	476.212063219017
MEALZ_0974	600.992755339699	666.696888506624
MEALZ_RS23705	34.0184578494169	42.3299611750238
MEALZ_RS21525	824.947602848361	785.220779796691
MEALZ_0977	554.217375796751	619.428431861181
MEALZ_0978	870.305546647583	853.654217029646
MEALZ_0979	557.052247284202	691.389365858722
MEALZ_0980	1169.38448857371	929.142647791772
MEALZ_0981	1692.41827800849	1603.60002918048
MEALZ_0983	646.350699138922	621.544929919932
MEALZ_0984	161.58767478473	175.669338876349
MEALZ_tRNA42	62.367172723931	57.8509469391992
MEALZ_0985	1160.87987411135	1169.71792713649
MEALZ_0986	738.484022481093	696.327861329141
MEALZ_0987	416.726108655357	392.257640221887
MEALZ_0988	1836.99672386851	1916.84174187566
MEALZ_0989	904.324004497	907.97766720426
MEALZ_0990	299.078941926124	336.523191341439
MEALZ_0991	474.840974148111	471.979067101515
MEALZ_0992	976.613227427011	949.602129026367
MEALZ_0993	1890.85928213009	2069.93510145866
MEALZ_0994	694.543514425596	710.437848387482
MEALZ_0995	1241.67371150372	1240.2678624282
MEALZ_0996	870.305546647583	892.456681440084
MEALZ_0997	789.511709255218	749.240312797921
MEALZ_0998	1600.28495466632	1384.89522977619
MEALZ_0999	1759.0377579636	1897.7932593469
MEALZ_1000	1010.63168527643	955.246123849703
MEALZ_1001	1095.67782989997	1022.97406172974
MEALZ_1002	180.014339453165	217.999300051372
MEALZ_1003	83.6287088798166	91.7149158792182
MEALZ_1004	572.644040465185	541.118003687387
MEALZ_1005	347.271757212798	395.785136986472
MEALZ_1006	598.157883852248	579.920468097826
MEALZ_1007	598.157883852248	583.447964862411
MEALZ_1008	2148.83258748817	1990.91917393195
MEALZ_1009	1403.26138628845	1386.30622848203
MEALZ_1010	1421.68805095688	1518.23460747752
MEALZ_1011	738.484022481093	663.169391742039
MEALZ_1012	381.290215062215	381.675149928131
MEALZ_1013	986.535277633091	993.343088907224
MEALZ_1014	154.500496066102	184.135331111353
MEALZ_1015	576.896347696362	503.021038629866
MEALZ_1016	343.019449981621	345.694682929361
MEALZ_1019	1476.96804496219	1538.69408871211
MEALZ_1020	487.597895841643	507.959534100285
MEALZ_1021	369.950729112409	343.57818487061
MEALZ_1022	164.422546272182	191.190324640524
MEALZ_1023	1309.71062720255	1280.48132554447
MEALZ_1024	399.716879730649	447.992089102335
MEALZ_1025	2761.16482877767	3122.54013601092
MEALZ_1026	283.487148745141	265.973256049733
MEALZ_1027	314.670735107107	330.879196518103
MEALZ_1028	693.12607868187	630.010922154937
MEALZ_1029	297.661506182398	337.934190047273
MEALZ_1030	249.468690895724	237.75328193305
MEALZ_1031	1425.94035818806	1479.43214306708
MEALZ_1032	591.070705133619	445.875591043584
MEALZ_1033	626.506598726762	641.29891180161
MEALZ_1034	134.656395653942	140.394371230495
MEALZ_1035	327.427656800638	311.125214636425
MEALZ_1036	572.644040465185	736.541324445414
MEALZ_1037	596.740448108522	526.302517276129
MEALZ_1038	474.840974148111	507.959534100285
MEALZ_1039	493.267638816545	447.286589749418
MEALZ_1040	1583.27572574161	1506.24111847793
MEALZ_1041	1184.97628175469	1142.90895172564
MEALZ_1042	1852.5885170495	1535.87209130045
MEALZ_1043	1243.09114724744	1291.76931519114
MEALZ_1044	378.455343574763	346.400182282278
MEALZ_1045	401.134315474375	432.47110333816
MEALZ_tRNA10	113.394859498056	161.559351818007
MEALZ_1046	272.147662795335	277.966745049323
MEALZ_1047	96.385630573348	96.6534113496376
MEALZ_1048	657.690185088727	688.567368447053
MEALZ_1049	218.285104533759	247.630272873889
MEALZ_1050	219.702540277484	242.69177740347
MEALZ_1052	82.2112731360909	134.750376407159
MEALZ_1053	17.0092289247085	16.9319844700095
MEALZ_1054	79.3764016486395	57.8509469391992
MEALZ_1055	107.725116523154	124.87338546632
MEALZ_1056	439.405080554969	519.953023099875
MEALZ_1057	457.831745223403	498.788042512363
MEALZ_1058	684.621464219516	598.263451273669
MEALZ_1059	375.620472087312	371.092659634375
MEALZ_RS21555	144.578445860022	192.601323346358
MEALZ_1060	42.5230723117712	40.2134631162726
MEALZ_1061	151.66562457865	114.290895172564
MEALZ_1062	167.257417759633	144.627367347998
MEALZ_RS05190	82.2112731360909	83.9544229971305
MEALZ_1063	134.656395653942	110.057899055062
MEALZ_1064	235.294333458467	257.507263814728
MEALZ_1065	343.019449981621	319.591206871429
MEALZ_1067	157.335367553553	139.688871877578
MEALZ_1068	238.129204945919	195.423320758026
MEALZ_1069	384.125086549666	323.824202988932
MEALZ_1071	202.693311352776	200.361816228446
MEALZ_1072	82.2112731360909	48.6794553512773
MEALZ_RS22955	89.2984518547194	66.3169391742039
MEALZ_1075	381.290215062215	412.011622103565
MEALZ_1076	686.038899963241	637.771415037025
MEALZ_1077	182.849210940616	155.915356994671
MEALZ_1078	175.762032221987	151.682360877169
MEALZ_1079	41.1056365680455	48.6794553512773
MEALZ_RS22585	231.04202622729	243.397276756387
MEALZ_1080	170.092289247085	164.381349229676
MEALZ_1081	70.8717871862853	91.7149158792182
MEALZ_1082	487.597895841643	488.205552218608
MEALZ_1083	612.332241289505	685.745371035385
MEALZ_1084	432.31790183634	417.655616926901
MEALZ_RS21565	154.500496066102	127.695382877988
MEALZ_1085	113.394859498056	122.756887407569
MEALZ_1086	693.12607868187	723.842336092907
MEALZ_1087	87.8810161109937	112.87989646673
MEALZ_1089	87.8810161109937	65.6114398212869
MEALZ_1090	259.390741101804	213.060804580953
MEALZ_1091	284.904584488867	321.002205577264
MEALZ_1092	266.477919820433	241.986278050553
MEALZ_1093	810.773245411104	834.605734500885
MEALZ_1094	535.790711128317	488.205552218608
MEALZ_1095	807.938373923652	813.440753913373
MEALZ_1096	1024.80604271368	1190.17740837108
MEALZ_1097	1285.61421955921	1281.18682489739
MEALZ_1099	1880.93723192401	1300.23530742615
MEALZ_1100	232.459461971016	318.180208165595
MEALZ_1101	585.400962158716	562.988483627816
MEALZ_1102	1489.72496665572	1480.84314177292
MEALZ_1103	1092.84295841252	1336.21577442492
MEALZ_1104	2180.01617385013	2551.79115950102
MEALZ_1105	460.666616710854	466.335072278179
MEALZ_1106	1349.39882802687	1359.49725307118
MEALZ_1107	1825.65723791871	2045.24262410657
MEALZ_1108	284.904584488867	311.125214636425
MEALZ_1110	586.818397902442	575.687471980323
MEALZ_1111	57973.1219183814	95617.7382995554
MEALZ_1112	367.115857624958	349.927679046863
MEALZ_1113	618.001984264407	673.751882035795
MEALZ_1114	447.909695017323	422.594112397321
MEALZ_1117	946.847076808771	953.129625790952
MEALZ_1118	493.267638816545	464.924073572344
MEALZ_1119	249.468690895724	294.898729519332
MEALZ_1120	1611.62444061613	1619.82651429758
MEALZ_1121	647.768134882647	726.664333504575
MEALZ_1122	1190.64602472959	1307.99580030823
MEALZ_1123	1723.60186437046	2170.8215089258
MEALZ_1124	304.748684901027	328.057199106434
MEALZ_1125	365.698421881232	379.55865186938
MEALZ_1126	392.62970101202	373.914657046043
MEALZ_1127	812.190681154829	817.673750030876
MEALZ_1128	2337.35154140369	2471.36423326847
MEALZ_1129	1472.71573773101	1348.91476277742
MEALZ_1130	833.452217310715	866.353205382153
MEALZ_1131	1125.44398051821	1109.04498278562
MEALZ_1132	948.264512552497	811.324255854622
MEALZ_1133	449.327130761049	292.782231460581
MEALZ_1134	1476.96804496219	1312.22879642574
MEALZ_1135	1294.11883402157	1177.47842001858
MEALZ_1138	598.157883852248	672.340883329961
MEALZ_1139	582.566090671265	399.312633751058
MEALZ_1140	1683.91366354614	1589.49004212214
MEALZ_tRNA11	53.8625582615768	45.151958586692
MEALZ_tRNA12	406.804058449277	488.205552218608
MEALZ_tRNA13	77.9589659049138	110.057899055062
MEALZ_1141	618.001984264407	555.227990745728
MEALZ_1142	486.180460097917	527.008016629046
MEALZ_1143	429.483030348889	389.435642810219
MEALZ_1144	355.776371675152	376.031155104794
MEALZ_RS23715	116.229730985508	82.5434242912963
MEALZ_1145	547.130197078122	566.515980392402
MEALZ_1146	1476.96804496219	1412.40970453996
MEALZ_1147	917.080926190531	943.252634850113
MEALZ_1148	481.92815286674	421.888613044404
MEALZ_1149	446.492259273597	383.086148633965
MEALZ_1150	375.620472087312	286.432737284328
MEALZ_1151	1061.65937205055	955.246123849703
MEALZ_1152	243.798947920821	262.445759285147
MEALZ_1153	403.969186961826	406.367627280228
MEALZ_1154	1213.3249966292	1456.15066442082
MEALZ_1156	752.65837991835	850.832219617978
MEALZ_1157	3540.75448782681	3835.09448245715
MEALZ_1158	6866.05874260732	8851.90038105039
MEALZ_1159	741.318893968544	634.243918272439
MEALZ_1160	639.263520420293	625.072426684518
MEALZ_1161	2116.23156538248	2304.86638598004
MEALZ_1162	469.171231173208	536.179508216968
MEALZ_1163	189.936389659245	200.361816228446
MEALZ_1164	1258.68294042843	1399.00521683454
MEALZ_1165	799.433759461298	728.075332210409
MEALZ_1166	890.149647059743	994.048588260142
MEALZ_1167	1169.38448857371	1307.29030095532
MEALZ_1168	97.8030663170737	116.407393231315
MEALZ_1169	273.565098539061	225.054293580543
MEALZ_1170	221.11997602121	204.594812345948
MEALZ_1171	591.070705133619	547.467497863641
MEALZ_1172	106.307680779428	86.7764204087987
MEALZ_1173	395.464572499472	359.804669987702
MEALZ_1174	568.391733234008	636.360416331191
MEALZ_1175	228.207154739839	277.261245696406
MEALZ_1176	911.411183215629	837.427731912554
MEALZ_1177	980.865534658188	960.184619320123
MEALZ_1178	153.083060322376	155.915356994671
MEALZ_1179	218.285104533759	196.834319463861
MEALZ_1180	211.19792581513	194.012322052192
MEALZ_1181	239.546640689644	251.157769638474
MEALZ_1182	868.888110903857	910.094165263011
MEALZ_1184	133.238959910216	148.8603634655
MEALZ_1185	766.832737355607	882.579690499246
MEALZ_1186	1244.50858299117	1371.49074207077
MEALZ_1187	2296.24590483564	2425.50677532886
MEALZ_1188	3088.59248557831	3490.10529888071
MEALZ_1189	250.88612663945	243.397276756387
MEALZ_RS20910	303.331249157301	290.66573340183
MEALZ_1190	167.257417759633	159.442853759256
MEALZ_1191	413.891237167906	400.723632456892
MEALZ_1193	934.09015511524	881.874191146329
MEALZ_1195	198.441004121599	199.656316875529
MEALZ_1196	63.7846084676567	61.3784437037845
MEALZ_1197	171.50972499081	185.546329817188
MEALZ_1198	208.363054327679	191.895823993441
MEALZ_1199	952.516819783674	929.142647791772
MEALZ_RS21610	282.069713001415	239.869779991801
MEALZ_1201	164.422546272182	170.730843405929
MEALZ_1203	586.818397902442	543.940001099056
MEALZ_1204	552.799940053025	498.788042512363
MEALZ_1205	476.258409891837	473.390065807349
MEALZ_1206	168.674853503359	141.80536993633
MEALZ_1207	62.367172723931	76.1939301150428
MEALZ_1208	708.717871862853	725.253334798741
MEALZ_1209	537.208146872042	483.972556101105
MEALZ_1210	1010.63168527643	1030.02905525891
MEALZ_1211	265.060484076707	321.707704930181
MEALZ_1212	399.716879730649	403.54562986856
MEALZ_1213	235.294333458467	239.869779991801
MEALZ_1214	357.193807418878	342.167186164776
MEALZ_1215	453.579437992226	521.364021805709
MEALZ_1216	970.943484452108	929.848147144689
MEALZ_1217	1074.41629374408	1077.29751190435
MEALZ_1218	437.987644811243	430.354605279408
MEALZ_1219	320.340478082009	327.351699753517
MEALZ_1220	385.542522293392	364.743165458121
MEALZ_RS22620	1359.32087823295	1697.43144311845
MEALZ_1221	3377.74937729836	3438.60384611776
MEALZ_1222	8551.38984189718	9280.84398762396
MEALZ_1223	7115.52743350304	8592.98211852983
MEALZ_1224	1012.04912102015	903.744671086758
MEALZ_1225	608.079934058328	584.858963568245
MEALZ_1226	289.156891720044	292.782231460581
MEALZ_1227	126.151781191588	99.4754087613059
MEALZ_1228	521.61635369106	484.678055454022
MEALZ_1229	737.066586737367	812.029755207539
MEALZ_1230	429.483030348889	517.836525041124
